contest_id,handle,old_rating,new_rating
627,tourist,3444,3518
627,Egor,2792,2961
627,ikatanic,2737,2895
627,enot110,2670,2829
627,DemiGuo,2506,2703
627,sankear,2488,2679
627,JoeyWheeler,2864,2931
627,Xellos,2460,2640
627,al13n,2785,2856
627,Kostroma,2686,2778
627,sd0061,2386,2569
627,Petr,3292,3212
627,dreamoon_love_AA,2686,2759
627,RomaWhite,2865,2884
627,Errichto,2859,2876
627,winger,2568,2661
627,LHiC,2736,2776
627,anta,2751,2783
627,matthew99,2745,2775
627,ilyakor,2731,2761
627,jcvb,2913,2892
627,knightL,2510,2596
627,RAVEman,2705,2731
627,waterfalls,2307,2453
627,KAN,2744,2754
627,snuke,2539,2602
627,tun,2316,2448
627,I_love_tigersugar,2588,2631
627,Marcin_smu,2690,2702
627,ifsmirnov,2494,2558
627,Copymaster,2549,2594
627,LiTi,2318,2433
627,saketh,2339,2444
627,Enchom,2468,2529
627,KADR,2512,2557
627,Laakeri,2380,2463
627,Merkurev,2730,2713
627,vlad107,2568,2590
627,eatmore,2661,2656
627,Zlobober,2736,2711
627,LayCurse,2789,2748
627,bmerry,2919,2848
627,PavelKunyavskiy,2767,2729
627,Um_nik,3041,2937
627,subscriber,2670,2651
627,dj3500,2522,2539
627,andrewzta,2525,2539
627,White_Bear,2523,2535
627,BSBandme,2205,2313
627,Shik,2656,2631
627,zemen,2599,2586
627,ershov.stanislav,2634,2611
627,TeaPot,2603,2585
627,VladGavrila,2488,2497
627,Edvard,2400,2432
627,KenKaneki,2252,2327
627,Swistakk,2743,2686
627,albert96,2465,2473
627,krismaz,2423,2438
627,alex20030190,2382,2409
627,BigBag,2196,2277
627,gs12117,2726,2665
627,ksun48,2423,2433
627,NVAL,2258,2314
627,pacu,2341,2370
627,Milanin,2537,2513
627,andrew.volchek,2640,2591
627,aropan,2498,2479
627,stevenkplus,2477,2462
627,skrydg,2235,2286
627,Radewoosh,2408,2407
627,mmaxio,2731,2655
627,InDaBag,2283,2313
627,C_SUNSHINE,2500,2472
627,alecsyde,2149,2213
627,SakurakoujiRuna,2313,2327
627,LCM,1878,2047
627,zhangguangxuan99,2142,2207
627,harhrayr,2266,2288
627,iamexist,2142,2202
627,ufo,2309,2317
627,mhss,2228,2257
627,SirShokoladina,2620,2553
627,takio,2349,2341
627,LiChenKoh,1959,2075
627,guille,2185,2220
627,lavin,2230,2247
627,yummy,2353,2338
627,Mektpoy,2124,2170
627,kingofnumbers,2213,2231
627,piob,2676,2588
627,aurinegro,2332,2316
627,RAD,2616,2537
627,bidzilya,2325,2307
627,IvL,2319,2301
627,lbn187,2150,2175
627,amankedia1994,2116,2150
627,ballon,2379,2342
627,zld3794955,2471,2413
627,ggoh,2024,2081
627,AndreySergunin,2176,2184
627,Reyna,2333,2300
627,vagnard,2328,2294
627,vilcheuski,2279,2255
627,-XraY-,2881,2743
627,azukun,2303,2270
627,gskhirtladze,2129,2138
627,JustasK,2250,2226
627,Ximera,2124,2130
627,Aidos,2204,2187
627,lucasr,2095,2105
627,Golovanov399,2347,2295
627,Gassa,2368,2310
627,Lewin,2417,2348
627,izban,2727,2605
627,Dymonchyk,2391,2324
627,W4yneb0t,2911,2758
627,ffao,2486,2400
627,Ra16bit,2423,2346
627,kcm1700,2857,2710
627,aid,2467,2380
627,sdya,2677,2555
627,Kurpilyansky,2348,2279
627,zscc,2288,2228
627,gojira,2263,2206
627,chemthan,2162,2123
627,zeulb,2355,2278
627,dojiboy9,2211,2158
627,BIT-silence,2101,2067
627,KrK,2482,2381
627,riad,2272,2202
627,Kenny_HORROR,2409,2317
627,jiaqiyang,2298,2221
627,sivukhin,2545,2431
627,budalnik,2254,2180
627,quailty,2246,2171
627,espr1t,2272,2192
627,jkxing,1919,1897
627,Temirulan,2367,2269
627,geniucos,2321,2229
627,vsb,2110,2043
627,Arterm,2342,2244
627,VladaMG98,1958,1906
627,totsamyzed,2114,2038
627,chenmark,2127,2047
627,athin,2156,2070
627,Misha100896,2157,2068
627,P_Nyagolov,2161,2069
